0.000000000000000000e+00,0.000000000000000000e+00,1.409057126978033141e-02,1.722362658505526001e-02,3.840318237076657901e-03,0.000000000000000000e+00,3.184036142889247467e-02,1.677787721159233747e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.276443951463942898e-02,0.000000000000000000e+00,6.234895818664186636e-03,1.067524775930401432e-01,8.683064755714654803e-03,1.167534082619228752e-02,0.000000000000000000e+00,2.999701674476413713e-02,2.515110599587567705e-02,2.042295258882547739e-03
0.000000000000000000e+00,3.054384811245057941e-03,2.094521711980004350e-02,1.938957972573749494e-02,1.292393711031887896e-02,1.064781551757744554e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.041730833542048620e-03,1.524033193502687122e-02
6.796366283415652791e-03,1.713416110522854585e-01,7.143577506251147687e-03,1.962653714290539878e-02,2.649058962301253234e-02,3.584820264429813830e-02,2.639274551852781314e-02,1.028721819971728339e-02,1.947965756256354528e-02,5.904153339967957090e-03
0.000000000000000000e+00,1.436332386045771903e-01,6.720248570595672988e-02,1.872153328571722619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.071949186427757855e-02,0.000000000000000000e+00,1.793028555622429854e-01,0.000000000000000000e+00,3.363139611545864962e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.554319871750442068e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.442528279746974236e-02,2.213877775717237872e-02,1.504214692815138144e-02,0.000000000000000000e+00,1.446223867114328904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.569573621233802570e-03
0.000000000000000000e+00,1.126899445501542973e-01,1.203302830893199088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.099375689108719245e-02,1.300493160786720392e-01,0.000000000000000000e+00,2.112420094226772141e-02,4.568965483910170100e-03,5.532946013033376853e-03,1.635022034305246355e-02,0.000000000000000000e+00,5.667326061236349632e-03,2.687203706321966180e-03
0.000000000000000000e+00,3.888071868390804292e-02,0.000000000000000000e+00,9.682186828825318017e-03,9.120199126528612255e-02,1.187514815290010390e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124899304925464083e-02,1.884337077903746605e-01,1.936264800888921889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.012161862756859598e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.401647046288082704e-02,8.240374346445485110e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.671183870117859099e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.688886068573506039e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.659533522128533389e-02,0.000000000000000000e+00,1.702240812217318058e-02,0.000000000000000000e+00,4.884593006644277063e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.796777616291991841e-02,3.416439529076893689e-03,0.000000000000000000e+00,6.926319494222751220e-05,6.204868282579904457e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.152814755838983379e-02,0.000000000000000000e+00,2.232137840310593757e-01,1.001942760382968332e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.996717268171866982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.447356284270621116e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.003140554597992572e-03,0.000000000000000000e+00,2.916856727034708441e-02,4.986109380638291400e-02,4.527130713495929049e-02,4.880706455357822215e-02,4.473436428824209554e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.949984717375439547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.111355639110587976e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.820892639602263330e-02,0.000000000000000000e+00,3.147972362635073195e-03,7.905560870315532507e-02,3.486107868663845290e-03,0.000000000000000000e+00,1.835762312788954270e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.752416090215669700e-03
0.000000000000000000e+00,1.065084382290154607e-03,5.870821764262498799e-03,4.302986713302955901e-02,0.000000000000000000e+00,1.373529275032493724e-01,2.595555489105889208e-02,0.000000000000000000e+00,1.670026070513928212e-04,0.000000000000000000e+00
1.078535985303709106e-03,8.247018834233750539e-02,0.000000000000000000e+00,3.948361038469297424e-02,1.506130789791442978e-02,1.125267067028940665e-02,6.793554714703646351e-03,0.000000000000000000e+00,3.336345438520802679e-03,1.877140232288933112e-03
5.452437998609626496e-02,1.057500538692448784e-03,8.748098437117939443e-04,3.337799562950707552e-03,7.082405908794526563e-03,1.441746705495098278e-02,0.000000000000000000e+00,3.782867272225867716e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.619551289581493969e-01,0.000000000000000000e+00,6.682752722883227373e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.390140849909089128e-03,1.426869251891113230e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721458371198969217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.634203470689595331e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.467927487373149875e-01,1.499269296185867968e-02,1.076072807372754339e-03,5.959965595328182292e-02,9.453415049600217765e-03,9.253393473051971241e-03,0.000000000000000000e+00,1.444666071289228693e-02,1.705959486657213390e-03
3.688715438783019690e-02,9.758486758521530769e-04,0.000000000000000000e+00,3.827623649773977815e-02,1.894386050012055551e-03,4.118605382626870301e-03,1.499878386451748008e-02,4.669520833567734897e-02,0.000000000000000000e+00,3.242182974521141871e-03
0.000000000000000000e+00,8.389114162517047335e-02,1.923802457873403926e-02,0.000000000000000000e+00,6.869154854986125880e-02,0.000000000000000000e+00,3.387322278767892353e-02,2.528721997050266401e-02,0.000000000000000000e+00,3.248912570616030188e-03
5.553564067347025726e-04,1.820243108137543919e-01,4.563630713471962010e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.411952254301982030e-03,0.000000000000000000e+00,1.581009056562110091e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.429013866356548812e-02,0.000000000000000000e+00,6.579068327586164167e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.839875018348426483e-02,1.318380509741780282e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.002603154753894180e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.174448935707981978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.458253960587934162e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.505605477439092343e-02,3.766272911593708268e-03,0.000000000000000000e+00,3.458317139786418193e-02,4.282576085964401140e-03,8.467266885228471457e-03,5.142176924305930791e-02,3.976692370666187748e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.531149261024130202e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.525818914236760415e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.878768060499585502e-02,7.706489032827224840e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.449628687467880706e-01,5.251083792084154656e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.125676164296873977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.326901808056833568e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.779563757474060384e-02,1.381375798254479018e-03,0.000000000000000000e+00,1.313562298190208179e-02,1.470144819097798650e-01,2.150118648086275092e-02,0.000000000000000000e+00
5.845453986906963724e-03,7.410404115148770676e-02,0.000000000000000000e+00,8.014889058548692324e-02,0.000000000000000000e+00,1.136979601653754536e-02,5.558978112270663435e-02,5.537415181687191379e-02,2.587217953840251564e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.082606890433796959e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.589154778317278527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.717230088226679927e-02,1.302542092653687644e-01,4.968982553342368713e-03,3.068105340381846458e-02,4.961293965515755494e-02,0.000000000000000000e+00,1.046013632086785494e-02,1.058719742301346585e-02,8.502579005200768328e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.941925295793400674e-02,1.289862584568911008e-01,6.053660792899154090e-03,0.000000000000000000e+00,2.057285513814724118e-02,7.330625996407756119e-03,1.417578101344789746e-02,0.000000000000000000e+00,6.217026560205235128e-05
1.706945264802414708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.228841464594249810e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.336411388768246909e-03
7.707904218582262330e-03,0.000000000000000000e+00,8.821658622254707413e-03,9.085484570204241384e-02,7.002112393840535277e-03,0.000000000000000000e+00,2.319806084373214616e-02,6.231265453989859315e-02,0.000000000000000000e+00,8.045721011346709849e-04
0.000000000000000000e+00,0.000000000000000000e+00,9.539653911752711893e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.640700774374950488e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.079712910977535661e-01,7.407907595457034755e-02,1.057347824181226470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.083590436847771309e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.449955091145149200e-01,0.000000000000000000e+00,3.288342349406481874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.965774632458693744e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.099303410297028161e-01,1.733527703154114433e-02,3.437360088466010974e-03,0.000000000000000000e+00
1.859854878378287141e-02,9.116815826702226455e-02,0.000000000000000000e+00,1.234190321445198246e-01,0.000000000000000000e+00,5.703033523251043770e-03,0.000000000000000000e+00,1.888005452007067517e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942671008973581026e-01,2.058806960472545078e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.532063957901351359e-03,0.000000000000000000e+00
6.605147670271389188e-03,7.695192767732069762e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614510689216695272e-01,2.803481230027253177e-02,0.000000000000000000e+00,5.924082209063800996e-04,2.552706813440082183e-04
0.000000000000000000e+00,1.066212300492542890e-02,1.435679591080868123e-01,1.386799445035669619e-02,1.608540654287320820e-02,2.813427669938783991e-03,0.000000000000000000e+00,8.242646493051187725e-03,0.000000000000000000e+00,8.756058289871738315e-04
8.385736431801224522e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.399254157234283528e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.439006097334189604e-02,3.635172878527529600e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.648920548508803763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.677333752128173094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.196505089451409432e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.837874748962826085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968011663775822914e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.614744103699576994e-02,2.300508557664478759e-01,2.329211399297160742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.014914875269583815e-02,0.000000000000000000e+00,2.984699951764124490e-03,1.407695666429952808e-01,2.113687917253250989e-02,2.781632798508019283e-02,9.897194932841165207e-03,1.578056880905451265e-02,0.000000000000000000e+00,8.740154252555204159e-03
4.167774956731032029e-03,5.468244838083615236e-03,1.543993368544186451e-01,5.660136626912180662e-03,3.876752106545581361e-02,0.000000000000000000e+00,1.713056816532234489e-02,0.000000000000000000e+00,6.897917122706142060e-03,2.817986101640997457e-03
0.000000000000000000e+00,1.704504543914563963e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.770919019681464535e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.423929005468121234e-02,0.000000000000000000e+00,1.340184791481484165e-02
0.000000000000000000e+00,5.427936656932157156e-02,2.522045256513835709e-02,1.841189026460608724e-02,3.601211120867169047e-02,3.572693413561014368e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.060375278512786151e-02,0.000000000000000000e+00
8.750451304259852792e-03,6.551680349311697626e-02,2.757555866477256340e-02,0.000000000000000000e+00,4.345013793095200971e-02,0.000000000000000000e+00,3.067244676311077500e-02,0.000000000000000000e+00,2.187250496067163000e-03,6.107175157779669815e-03
1.972673588964378444e-03,1.390044684522566409e-02,9.580332845311873013e-02,0.000000000000000000e+00,8.311714019680668808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.781838460655211107e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.196027158655039696e-02,0.000000000000000000e+00,8.580514747644003154e-03,1.267100770424753609e-01,1.499000432188238438e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.207684373583027049e-03,0.000000000000000000e+00
3.489400314945425349e-03,5.411842807455138384e-03,8.686003798367210316e-03,3.891486206044804386e-02,1.615052579482769216e-02,0.000000000000000000e+00,7.708653484495843478e-02,2.004417339151843766e-02,7.897014186802974942e-03,1.469121659778321702e-03
6.831109422675561704e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.920783807118349992e-02,3.977105900626664442e-02,1.165890814066950984e-02,0.000000000000000000e+00,8.250746964800301231e-02,2.619930936955727069e-02,0.000000000000000000e+00
2.793510267131088867e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.063823808547721184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225759925328522666e-03,0.000000000000000000e+00,2.396928598306198588e-01,3.604327878408604413e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.603492356009629805e-01,0.000000000000000000e+00,1.075389851668632352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.315650278661758575e-04
1.800936331172188574e-03,0.000000000000000000e+00,9.064774084072647550e-03,1.576624402525039492e-01,4.991382903742566830e-03,0.000000000000000000e+00,3.773799003457204565e-02,1.213439487869552233e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.299585221155872300e-02,0.000000000000000000e+00,1.718360833595141963e-04,1.107169774261569789e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.284015724876860255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.280748957006413474e-03,1.547170984333174903e-01,0.000000000000000000e+00,4.426232110744680870e-02,0.000000000000000000e+00,1.983768434019377198e-03,2.460917999364538311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.830352335892873883e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.344380200040603546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.593655013249313454e-03,8.864086881885957503e-02,6.524066057706724188e-03,1.936843024278155426e-02,1.722200758126525913e-02,0.000000000000000000e+00,4.547774488158855960e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.412303413539149316e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.128425321651184678e-03,1.799847413451883538e-01,0.000000000000000000e+00,2.693102488387842317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.482665543384316040e-02,0.000000000000000000e+00,1.250851506497646128e-02,7.708264274083206913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217110841772301444e-01,0.000000000000000000e+00,1.182128397882478222e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273749044218418225e-02,0.000000000000000000e+00,1.647615436011513057e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.661002300305085944e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980441663595147728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.990620577158441540e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.314882011401842868e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206874147477990239e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.893793110599228641e-02,0.000000000000000000e+00,9.201856596102722316e-03,0.000000000000000000e+00,9.122534661395312935e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.231654993489225552e-01,3.877894274084285609e-02,1.790458028767681620e-02
0.000000000000000000e+00,1.981238274839812984e-03,0.000000000000000000e+00,2.029941504374174061e-02,0.000000000000000000e+00,1.039772876391935885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150236747507911436e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.080479682044240254e-03,0.000000000000000000e+00,1.597632511545628575e-01,7.119278438907064056e-03,0.000000000000000000e+00,7.531655876124481071e-03,2.668711199507306769e-03,7.037775238108872917e-04
9.411919812979787150e-04,7.692490551344967472e-04,8.432455523693914998e-04,6.187412844823055903e-03,0.000000000000000000e+00,2.283764709213607913e-02,0.000000000000000000e+00,1.655510066430522509e-02,2.397453422999566985e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763610645007148925e-01
0.000000000000000000e+00,3.262253793192629314e-03,1.045892280544622258e-02,0.000000000000000000e+00,6.038303714924650456e-02,0.000000000000000000e+00,1.495274062832149253e-01,4.460991411556178982e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.533530576533452101e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.332248662214815776e-02,0.000000000000000000e+00,6.533161239440749349e-03,0.000000000000000000e+00,1.580709843799971426e-01,1.961536596099415844e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.560259112501223011e-01,1.226066062012454508e-02,2.301664712973927433e-03,5.009061067476062307e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.093531162932512873e-02,0.000000000000000000e+00,1.740675294727843034e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580150966240519983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.911778511775217293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810893033514775402e-02,8.917081807080420169e-03,0.000000000000000000e+00,2.678294311782764697e-02,1.467885758684909885e-02,6.459636480972703008e-03,2.009258422741621100e-02,1.002489606479335105e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.977423313773420357e-03,1.754857551162761764e-01,0.000000000000000000e+00,3.421244134299532280e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.006548134858952684e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.976522890060351548e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.656181032249548206e-03,2.525324205763273544e-01,0.000000000000000000e+00,2.358507648440763028e-03
3.344224415798225953e-03,1.471762389323651599e-03,0.000000000000000000e+00,7.232464177097165658e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.170599622782311056e-02,0.000000000000000000e+00,3.755224527420648190e-02,4.913452108950720071e-02
1.106276716682790331e-02,6.201368303420774081e-02,0.000000000000000000e+00,1.773353004459824606e-02,6.262139526244695290e-03,0.000000000000000000e+00,6.163343533186382145e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.983361279829192695e-03
1.582037557560183813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962457793974257403e-01,3.455388447879890719e-04,2.985116956592879719e-02,1.353736647217679105e-02
1.024258000323541029e-01,0.000000000000000000e+00,1.458162729230035558e-02,9.534595954352473660e-04,0.000000000000000000e+00,6.351697237635092058e-03,3.548253277003106994e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.066197576394998656e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701894719755811303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.906425790112879548e-02,1.641042801497040460e-01,8.705466867243243610e-04,0.000000000000000000e+00,1.968718899677553494e-02,7.355120668378982082e-03,3.870709309301809814e-03
0.000000000000000000e+00,1.496943476529682682e-01,2.493107727993025546e-02,0.000000000000000000e+00,2.212639169218237958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.431854761693516553e-02,0.000000000000000000e+00,6.061851743378459528e-03,0.000000000000000000e+00,1.780884793986061733e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.812001392165351443e-02,5.630058906405149832e-02,5.193144768606364550e-03
1.087087020193796827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087333272565122466e-01,0.000000000000000000e+00,2.439138784439669888e-02,1.898204390145561554e-02,1.610619509772159841e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.061829714375591996e-03,0.000000000000000000e+00,3.451940696015025692e-03,2.806031296751710369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.203151462725227040e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.390284593060382157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.452679864962504022e-02,2.290552676617730113e-02,3.023792447083658436e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.996210320323610232e-02,9.713270122479074342e-02,0.000000000000000000e+00,2.173808253726943612e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.869441605798453573e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.871828392535236807e-02,0.000000000000000000e+00,1.138614166289561797e-03,0.000000000000000000e+00,1.018690090764803706e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.821905315973900152e-02,2.653415927582487843e-02,1.224319108905860863e-03
0.000000000000000000e+00,2.148844799422428287e-01,5.018324506647215549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136757927949407984e-02,0.000000000000000000e+00,1.319407772790398836e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.414130934398931977e-02,0.000000000000000000e+00,8.493022286896211026e-03,1.033637914580063386e-03
0.000000000000000000e+00,4.433303010630725016e-02,6.933572243046220995e-02,0.000000000000000000e+00,1.266690546946534768e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.867811877517616501e-03,0.000000000000000000e+00,1.469122281260036968e-03
2.970212016926319573e-03,5.149749546208710199e-02,2.168606359936811612e-01,3.295171540052021283e-03,0.000000000000000000e+00,8.769643264559170287e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.247888773115480654e-03,2.599056931225641499e-03
0.000000000000000000e+00,7.670511408255120678e-02,0.000000000000000000e+00,6.846973983559460561e-03,2.087512532632539719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999904465368627858e-04
1.935271677584609815e-02,7.312504170826721051e-02,0.000000000000000000e+00,3.711471330332825891e-02,6.542031106681436836e-02,0.000000000000000000e+00,9.054131635909175996e-03,2.142823612687573889e-02,1.136933411100115171e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.208649792917677768e-03,0.000000000000000000e+00,9.958814884943655021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075742841151821477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903646463118904494e-03,2.359897093413389560e-03,7.268163443725010955e-03,7.106992302425249250e-03,0.000000000000000000e+00,1.298847336778530780e-02,3.126173059696740059e-02,8.421733705151947941e-03,8.272071950341340976e-03,3.454508638418751082e-02
1.184924264174241036e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.886344165552614735e-02,0.000000000000000000e+00,1.096856636508898759e-03,0.000000000000000000e+00,4.621021860829055417e-02,1.812965468826880505e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.272348696383856906e-02,2.731283297110722805e-02,0.000000000000000000e+00,2.232517299742318995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.051374014472893859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.401151683217461252e-02,0.000000000000000000e+00,3.921505598581189606e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.663019496949949112e-03,1.335037197932767150e-01,0.000000000000000000e+00,7.300006626816708810e-02,0.000000000000000000e+00,1.730033965200548354e-03,0.000000000000000000e+00,7.497552942801678950e-03,1.273084062358724455e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.321843093036351835e-02,1.099086254090986085e-03,0.000000000000000000e+00,1.476098371647786844e-01,5.107949777694263671e-03,6.414818870628516412e-03,3.760872463733819920e-02,0.000000000000000000e+00,5.219768279618409654e-03
3.322072314593724207e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.659139236115856952e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.801418721428988127e-03,8.880705728090274031e-02,3.573003452834933036e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.362703305109274482e-02,6.218468066228527436e-02,1.893937726299132866e-03,0.000000000000000000e+00,6.856769703085814627e-02,1.348894304336791805e-01,0.000000000000000000e+00,3.554041571524511824e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.817779053526194288e-03,0.000000000000000000e+00,6.971453167803292814e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.104255113136817637e-02,2.516598212526269251e-01,1.062734308916353856e-02
8.778500727647351939e-03,6.927201576919439496e-02,1.052255576803359793e-01,0.000000000000000000e+00,8.650031825093934534e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.434010206982335472e-02,7.323983941316550804e-03,9.021483196189601303e-03
