9.421518618410848825e-03,7.097840279874332269e-03,1.555371011001139940e-02,9.087246064856049910e-02,1.434728856547165358e-02
1.107387206076562713e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.569317698790049953e-02,4.682056917487889547e-02
2.467813921312239298e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.517288708160632604e-01,3.357954947841635274e-03
1.041375884372435917e-01,1.721771868380127008e-04,2.426670379339487468e-02,1.697280468666052117e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.776266136574976007e-01,0.000000000000000000e+00,8.818321996035413668e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.303233284444345504e-02,1.619145442849541372e-01,5.714204416030238542e-03
3.280682330620896675e-02,2.723919486400502334e-03,0.000000000000000000e+00,9.518145825745208399e-02,4.360619965588058769e-03
2.296486669899156906e-03,1.558558895901127062e-01,0.000000000000000000e+00,5.877198106389178167e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.636824269754832750e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.362045092918721390e-01
4.557410297268162797e-03,9.380676723233484504e-02,8.343346257526087009e-03,4.475150021816535345e-02,1.196890784640416983e-02
4.734357141611779396e-03,0.000000000000000000e+00,1.741496080059374641e-03,9.847784356793418126e-02,3.777110437029979062e-02
5.628924895201180278e-02,5.643706001168537559e-03,3.098270483731717373e-02,7.380253044106904747e-02,0.000000000000000000e+00
6.685254382974636922e-02,1.337984079417795815e-04,1.740002722729694015e-02,0.000000000000000000e+00,1.677186181833260209e-02
8.576475359533114462e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.268754171294799171e-01,0.000000000000000000e+00
1.311302497932346212e-01,6.595253233078508673e-04,0.000000000000000000e+00,2.471797708359344675e-02,0.000000000000000000e+00
1.051992170883711553e-01,7.312016623251093705e-04,2.641265843447006614e-02,0.000000000000000000e+00,4.512999728932454505e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.052236154916398297e-02,4.958375055039391383e-02
8.199053298610236998e-04,0.000000000000000000e+00,1.559186233039291762e-02,0.000000000000000000e+00,1.680885057954241424e-01
4.009223237379426485e-02,1.208003725058172384e-03,1.646104326587800220e-03,7.527448387181126521e-02,1.307021017682489031e-02
3.035593387415708513e-03,2.005041911919545894e-03,6.140951153492592296e-03,8.242658875490128240e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.169195626585687806e-02,2.578895123175483153e-02,8.559343665326867023e-02,4.802649631528314172e-02
6.161717688172518859e-02,4.372185953455914160e-04,1.755383056207735415e-03,7.212725887067591990e-02,4.839268838918399569e-04
0.000000000000000000e+00,1.669172390325209809e-01,2.700611625046240444e-02,0.000000000000000000e+00,5.180021620593375231e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.577772806572949327e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.885581737335113028e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.754338050846354913e-02,1.824513231047031683e-02,2.378676239088196864e-03,5.144385513435693891e-02,1.535931953469958297e-02
3.824153417037286164e-04,7.268600856454222707e-03,1.967111047388361011e-01,0.000000000000000000e+00,2.203788022759027923e-02
6.770967274528415236e-02,0.000000000000000000e+00,2.832601796741867142e-02,5.783012151828988839e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.143267285777703542e-03,0.000000000000000000e+00,1.432240401555134046e-01,0.000000000000000000e+00
5.575787294585559306e-04,6.610983138247483737e-02,0.000000000000000000e+00,6.069210246451543778e-02,3.142075778106152243e-03
6.389048761034699098e-02,7.255710435077973933e-03,2.510903887552667739e-03,5.299137483130655912e-02,0.000000000000000000e+00
1.153429103278146434e-01,0.000000000000000000e+00,4.994536478678326952e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.029222274843318494e-03,0.000000000000000000e+00,2.043504182139035674e-01,0.000000000000000000e+00
1.009159647737230617e-02,0.000000000000000000e+00,2.327934177558272158e-03,4.515345504955723538e-02,1.867567363445755413e-01
0.000000000000000000e+00,1.543573883886175946e-01,2.532202640377966343e-02,0.000000000000000000e+00,1.532057816069362990e-02
7.012694535685225217e-02,6.658414441973168653e-03,1.480521398913991864e-02,2.359729924183828070e-02,0.000000000000000000e+00
1.262447029170923885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.829101568172072922e-02,1.013946092622990264e-01
0.000000000000000000e+00,1.505557940763266149e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.847275754958704108e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676777079964777983e-01,0.000000000000000000e+00
1.478959724326811380e-04,5.407641583064964202e-02,1.107336364403809364e-01,0.000000000000000000e+00,9.817764070424343098e-03
1.478522282612227401e-01,5.128547242361523656e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.022388510379360939e-02
0.000000000000000000e+00,2.171108817342872754e-01,4.610622186380178289e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.524090935095232663e-02,0.000000000000000000e+00,1.389728101479075495e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.979744725257261029e-02,8.760413811226905323e-02,0.000000000000000000e+00,1.145606109475447165e-01
0.000000000000000000e+00,4.983625801973019104e-02,2.211938590635329493e-01,3.195603334450347610e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.342551254627773860e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.185797540208978540e-01
2.754695262303092848e-02,8.319547464140712723e-02,0.000000000000000000e+00,9.747028487644224248e-02,5.075669531269678958e-02
0.000000000000000000e+00,3.951498409424188465e-03,0.000000000000000000e+00,1.692362447765055067e-01,0.000000000000000000e+00
5.781901182065209144e-03,3.130053331586551447e-03,9.933037434833941887e-03,3.738398099101345601e-02,3.984683642894721982e-03
4.425459500742925933e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.836530076817604815e-02,4.304395802368325566e-04
0.000000000000000000e+00,2.397011548878734064e-02,3.171336298667114945e-02,0.000000000000000000e+00,1.124948064070626502e-02
8.091441546519999306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003074180245333222e-02
5.177508847059946427e-03,1.363568774427185715e-01,0.000000000000000000e+00,6.959693635291466784e-02,0.000000000000000000e+00
6.686722655229728092e-03,9.880151421091874775e-02,1.767847047508900107e-02,0.000000000000000000e+00,1.459094835298880011e-01
6.912734676539313006e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020564478393480856e-01,0.000000000000000000e+00
1.842733907315598912e-02,3.386097999565286249e-03,4.531814783001603120e-02,1.402798785293563333e-01,0.000000000000000000e+00
3.569785902728865590e-02,0.000000000000000000e+00,1.349482246189993850e-02,7.563304057737341157e-02,6.458555969506125927e-03
2.348584365476360028e-02,8.114098010837887676e-02,1.308003712191203038e-01,0.000000000000000000e+00,6.312647552975073073e-02
5.035875999196528369e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.015057012177354862e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.289350001154498715e-02,7.802393772079901924e-02,1.365106047327926259e-02,2.370485012881845890e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.618071698864494709e-03,6.637373367209288815e-04,4.467812058713899019e-03
0.000000000000000000e+00,3.612610458277853293e-02,1.466458764300384264e-02,0.000000000000000000e+00,1.168097941394959788e-01
0.000000000000000000e+00,5.048536255630673049e-03,2.716459071551996507e-02,4.185077450807674765e-02,3.424769620253990954e-02
1.033547294902486570e-02,4.640961208131247351e-03,0.000000000000000000e+00,1.154998201267812552e-01,0.000000000000000000e+00
2.435450135071169989e-03,1.755598326009027987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849923724609227216e-02,0.000000000000000000e+00,8.010164295364181897e-02,0.000000000000000000e+00,6.149463881853166856e-04
4.534181250651250772e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.016291861550217532e-04,0.000000000000000000e+00
2.630038676722620122e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.270975118332707265e-01,9.026356806709040503e-02
8.099753124272006388e-02,3.206480006625483936e-02,1.271092045187004194e-02,4.903268354040591498e-02,0.000000000000000000e+00
2.779748467213350241e-02,8.340051297833848964e-03,2.746202997508434031e-03,7.016378543988301131e-02,5.883281901316703838e-02
6.491015543259949505e-02,2.126276996569390672e-03,0.000000000000000000e+00,8.438715449347633513e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.014264786690657116e-01,4.197447916371693788e-03,0.000000000000000000e+00,8.241988394269759641e-03
0.000000000000000000e+00,7.606065378807956752e-03,3.133876735324191143e-02,7.178298323331297991e-03,1.868463296360130810e-01
1.675364961771601824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356493537513864884e-03
5.282883596996144210e-02,8.551215261704018730e-03,3.853612904508361275e-02,7.232775273204363094e-03,7.456443291696491713e-03
0.000000000000000000e+00,1.347362808256241107e-01,4.453656359482676547e-02,7.147560776450588788e-04,1.278515481714124352e-02
4.809043167930117380e-02,0.000000000000000000e+00,3.652015466796074139e-02,1.031022467102021556e-01,0.000000000000000000e+00
9.090501367332104454e-02,0.000000000000000000e+00,3.535763570730862670e-02,5.613017449612283521e-02,2.882221600127690079e-03
1.470440287477302876e-01,3.152460539783956406e-03,0.000000000000000000e+00,1.052290887276483879e-02,6.227998230043369984e-03
6.303640731070403458e-02,0.000000000000000000e+00,2.900570623042769171e-03,4.847342046055665155e-02,1.921036695881977790e-03
0.000000000000000000e+00,2.524526275092042402e-02,0.000000000000000000e+00,7.796636169614130918e-02,1.053379722659989054e-01
9.429254538126866092e-02,0.000000000000000000e+00,1.017786039036154208e-02,3.796198107822115059e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.832168883277133065e-02,1.366243714237987961e-01,0.000000000000000000e+00,1.342500814819067301e-01
1.921868978700812941e-02,3.085949132093397575e-03,3.312160905263888348e-03,4.386153338141769026e-02,4.874878266787473907e-02
2.786204818320162438e-02,8.082896159471917447e-03,1.929164422154664230e-03,1.450136174894791630e-01,6.779655739482919876e-04
8.017482999543538991e-02,3.405235875786475491e-02,2.752595134550184577e-02,3.132433838526527820e-02,8.326024631185934693e-03
1.840054084472499130e-01,5.160880097449093568e-03,3.012571262960611271e-02,0.000000000000000000e+00,1.740735133445986751e-02
1.235363108269110360e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.408690262338329946e-02,0.000000000000000000e+00
1.073646682617631406e-03,2.358501848575062995e-02,9.113857598110224056e-02,1.341679255126294601e-01,0.000000000000000000e+00
1.854581787983666710e-03,4.394535807058023991e-02,4.351672567069684618e-03,0.000000000000000000e+00,2.195672365144227534e-01
8.563729851649897265e-03,1.737510352968175409e-01,2.202081923407511743e-02,4.013124060553667841e-03,0.000000000000000000e+00
5.586393747562111434e-03,2.716048526610124331e-02,2.279910413275871087e-02,5.397653790768038029e-02,3.822241286851747050e-02
1.554005761648158228e-02,8.735509221929223939e-03,1.343060873748517237e-01,1.096086601267038177e-02,3.353398472102072508e-02
0.000000000000000000e+00,1.928282278092562085e-02,4.826162184712394845e-03,9.383008809336271586e-03,9.609203923373198231e-02
1.753868757235131984e-02,0.000000000000000000e+00,3.458039052119361769e-03,1.176749681236518262e-02,0.000000000000000000e+00
2.238470989400277635e-03,2.701034952807588110e-02,6.011976616707168097e-02,2.003159277938806535e-02,4.725156691738604392e-02
0.000000000000000000e+00,9.140949001180219413e-02,5.428137280836598313e-03,0.000000000000000000e+00,8.845837519800431314e-02
3.862507364931749149e-02,4.573529349030822783e-02,0.000000000000000000e+00,1.332918269656640786e-01,0.000000000000000000e+00
7.337257792811374517e-03,1.571540121692379111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.018108336682986559e-01
5.162216001198899340e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.996742824656181081e-02,3.651798466469747314e-03
3.575727507622934471e-03,5.618870472038721420e-02,3.959196031552709300e-02,0.000000000000000000e+00,9.560585975753557730e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.190627070825424516e-02,1.609586298516884340e-01
2.968228324658884684e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.802521931464826865e-02,9.233672546770427259e-02
0.000000000000000000e+00,1.695137050072118012e-01,0.000000000000000000e+00,8.576225072462019539e-02,0.000000000000000000e+00
4.309838348358367710e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.337721026440952532e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.613781034767952927e-01,0.000000000000000000e+00,1.458696330592349627e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.760497323561112548e-02,9.422105436752252483e-02,0.000000000000000000e+00,8.074929513331013942e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254681085198476875e-01,1.036434250591927123e-03
0.000000000000000000e+00,1.593013752887371404e-01,1.588581721295366164e-02,0.000000000000000000e+00,6.452706445493698595e-02
1.308510340093179680e-01,5.496896511606772819e-03,3.442756524854449773e-03,0.000000000000000000e+00,4.104523143837289847e-03
8.431347384654179489e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.268688963548979920e-02,1.229973996377347646e-02
0.000000000000000000e+00,5.532849942910234714e-02,6.690905577149200423e-03,0.000000000000000000e+00,2.044009406072860024e-01
6.709970226721861768e-03,6.590149554451106562e-02,1.726260758800985118e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.537944722420221677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.583934463031844500e-02,5.596377398289858335e-02,7.204093923927633140e-03,1.010092598424346400e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510332715248896562e-01,7.471666889133864176e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.683228011963236066e-04,1.571245180974096753e-02,0.000000000000000000e+00
2.921962124509054626e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.451731782167871493e-02,1.712329761424359886e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.637232494727246353e-03,2.248203733161731246e-03,1.394211435117308304e-03,6.937946925780683408e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.989062528628288307e-02,3.522316876120079598e-02,1.291707198909705341e-03,2.304974443747173293e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.950287030071461425e-01,0.000000000000000000e+00,6.209355784681371004e-02
4.963987707317906589e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.036698008677588267e-02,1.815547477331908369e-02
